original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC
126,14,9,-0.249662733422442,0.928643476269958,0.348707407646026,0.615301243788461,14,13.8264331462774
126,14,9,-0.0971777470370758,0.230961696616177,0.299333110743807,0.287486650162026,9,10.1778791019021
126,14,9,0.885303141386757,0.0586247690742177,0.579137892994787,0.199081367280701,7,0.142021720811441
126,14,9,0.695687505124235,0.204047717607005,0.497831209792736,0.241951595886731,10,1.99548351784252
126,14,9,0.355911096417151,0.623705711703934,0.512958802259562,0.401674684304586,10,2.4878125882134
126,14,9,-0.777338343989511,0.23296248769643,0.210767574542831,0.527091123510882,35,3.49212701470558
126,14,9,-0.686016324216667,0.261478266391248,0.702210042492446,0.29664132456668,8,1.77264245266186
126,14,9,0.392938371195723,0.226851453564203,0.286139334950379,0.314938065633035,16,7.44358117240922
126,14,9,-0.787870188090535,0.572313536631499,0.745471484885613,0.430061238348394,9,2.36858044270807
126,14,9,0.0134520229991399,0.627579985791076,0.0575306951680897,1.33709918127913,108,0
126,14,9,-0.78965574556465,0.0874063084595212,0.128144072034,0.958695960352287,59,0.903186935898238
126,14,9,0.0476666399093517,0.185965312200436,0.0399629741499742,6.41045906077592,94,0
126,14,9,0.733274085700796,0.131408478173487,0.263144849597414,0.268741125473911,21,2.39346315233868
126,14,9,0.141063250290814,0.605295237625528,0.268259775813901,0.544598104143291,15,15.4769720577805
126,14,9,-0.716739461846519,0.554792291564334,0.31154436112759,0.602776703021499,24,4.23887030752253
126,14,9,0.300307210943498,0.388028886784006,0.94810916584027,0.445915540741918,6,1.0103000251737
126,14,9,0.561807797584932,0.828637641707324,0.381144541819342,0.629483998552159,17,4.12042387457766
126,14,9,-0.160982767302589,0.109556123113893,0.129660859284771,0.353804025879466,22,20.3374776527205
126,14,9,0.62280725261717,0.627745656060485,0.447764244847145,0.476008128007895,14,3.21356037927591
126,14,9,0.322657884899929,0.19539817561258,0.327694700300655,0.263781514816869,12,11.7032169798733
126,14,9,-0.693568126200407,0.21346188422964,0.148167828464161,0.882000753717205,56,3.97108917299482
126,14,9,0.887700416239292,0.695370967591478,0.0885440281634848,3.17782884941009,102,4.88021468555044
126,14,9,0.498684522637378,0.324027527743876,0.705230111513914,0.307339969793692,8,1.68884172324364
126,14,9,-0.0180752249524694,0.934223341899819,0.753244840801039,1.23681417646803,3,3.8682510814907
126,14,9,0.495811032992707,0.000984776413704869,0.108732319900902,5.38104256816218,3,0
126,14,9,0.834770967903298,0.0430330819722343,0.522394897635619,0.182684092037127,7,0
126,14,9,0.804123049625016,0.655984705506407,0.557807535786105,0.478640873267822,12,2.95730610423642
126,14,9,0.475509923301282,0.46809010087335,0.339954740673122,0.464733901405227,16,3.3519082719043
126,14,9,-0.813311884039985,0.476734497188385,0.890943013448079,0.421676687905475,8,1.79313632178228
126,14,9,-0.433916104666913,0.530578961930211,0.0020297995860098,1.42246745626846,53,0
126,14,9,-0.00378112950868537,0.299820606869473,0.618906965226338,1.29783577739077,1,4.36714806430816
126,14,9,-0.266608861204447,0.0308308651420491,0.632981366949164,0.231237084317829,4,0
126,14,9,0.15081170446247,0.158272722437412,0.140308407252583,0.446463472153114,22,20.5679901412676
126,14,9,0.762615101953324,0.864582484479246,0.979703603317916,0.531040836102891,8,1.73938872375844
126,14,9,0.817167877134901,0.877655144326586,0.257971641275248,0.861791821468801,40,5.67856059119235
126,14,9,0.53958863279488,0.310710319860954,0.176821701098824,0.66615834698666,39,13.6272897165694
126,14,9,0.897455547776894,0.0383290730120193,0.743643852810769,0.220970795204508,5,0
126,14,9,-0.704600294159549,0.49366961852561,0.52918440225087,0.388488940492425,12,2.70166428224177
126,14,9,0.0154475367345226,0.685565560010281,0.630550607344826,1.23767436417697,3,4.06557692464798
126,14,9,0.304652651594709,0.173145914794557,0.921122964864623,0.322216490096182,5,0.523793093727502
126,14,9,-0.372760982794124,0.262435325379909,0.55900035365802,0.254340187301227,8,7.74546258037309
126,14,9,0.594804129368152,0.260030046652599,0.585220572306848,0.258692842917102,9,1.97755394630959
126,14,9,-0.807461318339685,0.57967034810915,0.155006734955742,1.30243922211452,70,5.62585844285375
126,14,9,0.577692750366359,0.155230732076024,0.196392113331339,0.349976518178259,28,10.0654301747326
126,14,9,0.66678564960149,0.379833792849995,0.323434574903462,0.454612789855769,20,3.5564002467525
126,14,9,0.881347211368325,0.384440269338947,0.351208217521136,0.478241272215554,21,3.50284755110163
126,14,9,-0.35799983498149,0.878020128341681,0.755755180982627,0.499889234527207,8,1.69518528145488
126,14,9,0.377927709721306,0.448256582125361,0.474089661063351,0.341261349263042,11,2.37450963642943
126,14,9,-0.286034536499888,0.278252504315125,0.306702331360128,0.304278761981821,14,13.6383129101831
126,14,9,0.652445777922178,0.909915412032245,0.615900203940644,0.518387263319927,11,2.85015603910002
126,14,9,-0.404521939580376,0.765386240201999,0.82727708165543,0.494424977283875,8,1.52648227295399
126,14,9,0.796758096949836,0.347863907964884,0.165115498826418,1.04373395977151,58,4.03626214062244
126,14,9,0.195597500988659,0.246832710895072,0.520846196067144,0.280643053864321,7,7.11174854246076
126,14,9,0.339181558956829,0.667927380656105,0.907574651630474,0.530564126858338,7,1.34169239291196
126,14,9,-0.894709164804404,0.270530505548426,0.226861782584758,0.631117574740515,36,3.25698858653971
126,14,9,0.315492356840328,0.588910843500974,0.884476426903228,0.505386697445324,7,1.27332092826117
126,14,9,-0.701196311087814,0.319711284153002,0.124608119221385,1.4272643795464,75,5.94760582454354
126,14,9,-0.813485040894884,0.522248413276926,0.709215033317113,0.41065789481185,9,2.38550497076595
126,14,9,-0.0799225326240163,0.190128604681802,0.89631547706224,0.578366981095982,4,5.35233898355931
126,14,9,0.604175693061541,0.553823232264001,0.26601472238299,0.62313001874872,27,4.58120587396002
126,14,9,-0.285124377390181,0.335200046484668,0.212604937929869,0.455558145843605,21,10.7493287848854
126,14,9,0.00566222946468531,0.444568682816826,0.785804317688174,1.39226488111149,1,2.17461377377749
126,14,9,0.0491925053211044,0.747612763014598,0.0383600014459029,6.97940406168415,108,0
126,14,9,0.900910092984277,0.868267129088818,0.29052734657788,0.845807483496561,36,5.07130209977691
126,14,9,0.125446199797135,0.693222020651217,0.095262766156484,2.14968116642427,53,7.24805220472379
126,14,9,0.0480462187495421,0.570567216766435,0.11408956280496,0.989942098963774,28,12.3818098624413
126,14,9,0.753134391400442,0.119931328532633,0.0628634668208304,0.92146975684061,79,0.520705276734605
126,14,9,0.646706725719618,0.888462924498693,0.892622323831463,0.523993219814681,8,1.89142516020071
126,14,9,-0.863087933256848,0.972304474574052,0.505281867445213,0.631628810738182,16,3.72067149275846
126,14,9,-0.738892901323834,0.394303677886518,0.515047452035102,0.351961634024538,12,2.55261786288052
126,14,9,0.0853973187646251,0.518611134589443,0.675482237344128,0.568307454664585,6,8.85098406425512
126,14,9,-0.159918016638112,0.0715025964888253,0.549903741630228,0.216739048834524,5,8.10303753191257
126,14,9,0.0239552349461576,0.560642091748611,0.789689974844276,1.25931368325168,3,3.64762226350917
126,14,9,-0.154581528503775,0.85107397982881,0.377898496703671,0.594499684941548,11,11.6919576453043
126,14,9,0.490255634943903,0.654790123481591,0.627186849088856,0.397244440879623,9,2.46069311895878
126,14,9,0.0832194963981578,0.139208512832956,0.25550892627414,0.229269914344507,9,9.76694906531294
126,14,9,0.514599369583251,0.423241644650718,0.365941729225327,0.414716773788956,15,3.03956354242071
126,14,9,-0.196022640397191,0.398158286498807,0.663137073293948,0.397875862371242,7,9.47023156309456
126,14,9,0.935397020112718,0.572663162047831,0.718536770563686,0.451827164748696,9,2.46660348824897
126,14,9,0.7746553234722,0.352408167021907,0.0981715035350954,2.07315395007994,93,4.26646881651251
126,14,9,0.379018550990822,0.0496865655196493,0.577975390804641,0.202268049297567,5,0
126,14,9,0.735813508346868,0.976261814958263,0.784702887497126,0.553401027736285,9,2.35930220664916
126,14,9,0.219603175726835,0.307684974338032,0.95891001231963,0.406010284096128,5,2.47106743349957
126,14,9,0.309583389268292,0.39990469810708,0.98203928476951,0.458129359239564,6,1.0227559061462
126,14,9,0.895264513703341,0.594420144391133,0.226547421131723,0.93076949176541,45,4.57669762416304
126,14,9,-0.772190801359153,0.611059395289943,0.747880822719191,0.440739905472445,9,2.39572359554442
126,14,9,-0.551587640020747,0.977361152812882,0.264054310995385,0.758545790166199,31,5.95335952689745
126,14,9,0.695800120640218,0.450606883161013,0.188938429325013,0.833496585204974,47,5.64910760238078
126,14,9,0.861113111009195,0.665347096384846,0.381202755929655,0.6231138967978,21,4.08780713084159
126,14,9,0.920521410672786,0.990345464086843,0.560942108280702,0.628403613937918,14,3.47747197344369
126,14,9,-0.145351514234724,0.0457263135484823,0.484891168459028,0.199733255441244,4,0.883528429915764
126,14,9,0.00592972111984658,0.447314284189201,0.366022570642689,1.27570892827045,2,3.70384672069355
126,14,9,-0.778187085617762,0.0684869502330528,0.807971999223122,0.235183182899009,6,0.120454875467332
126,14,9,0.686567647354849,0.81875183371789,0.338116759912318,0.691367464979491,23,4.67336321229087
126,14,9,-0.800151579560456,0.783059809037992,0.302848099905029,0.734082153784663,30,5.0410834327005
126,14,9,0.562736155556179,0.969658970252147,0.692828860599977,0.507335518966057,10,2.44028373416937
126,14,9,-0.534196731945327,0.0510302568647063,0.911689574063521,0.245682942318736,5,0
126,14,9,-0.563146925215118,0.944422432222758,0.919046368692394,0.543803084892791,8,1.81359081981757
126,14,9,-0.903511943524728,0.909740800142759,0.355724720915149,0.75379347123887,27,4.69778919466371
126,14,9,-0.692156820530448,0.181988887908658,0.489565123378543,0.237425363322441,10,1.90755435221838
126,14,9,-0.928821930047401,0.685641042839342,0.779644675342916,0.48342535971083,9,2.36590499039429
126,14,9,-0.792676627519027,0.271661999988078,0.793418498880251,0.325749323058429,8,1.64543979981521
126,14,9,-0.331492618734692,0.65474424656085,0.148883198288787,1.01250039822837,43,7.52501767302194
126,14,9,-0.973013190578375,0.180455930678255,0.276167328846947,0.40078073109724,25,2.57306509279589
126,14,9,-0.279695578763286,0.64101030891486,0.373653417798297,0.477991161544306,13,12.3031903587359
126,14,9,0.0931414683966938,0.0638932932906858,0.964307348639302,0.418419972927995,3,0.281512643912847
126,14,9,0.0520568521682954,0.8356741882597,0.685317185083675,0.900858616594271,5,8.36926077836473
126,14,9,0.630770902600908,0.882450146372659,0.788366955828648,0.50937245923185,9,2.13437502416701
126,14,9,-0.0371299318210805,0.0240799148880884,0.437048304273613,0.539116141354098,2,0
126,14,9,-0.415668642020271,0.229868468767844,0.535155408264297,0.235320373850119,8,8.00393325516627
126,14,9,0.789914522575249,0.685058048431508,0.344826803003848,0.652910503098365,24,4.40223641075606
126,14,9,-0.745057089616175,0.64226815945761,0.58056803940243,0.443155825267492,11,2.82197091642596
126,14,9,-0.152378377060944,0.688554897717737,0.541742766902157,0.501882253101552,8,11.5551039043886
126,14,9,-0.80595000100065,0.67878381368714,0.738557207031108,0.463343215577017,9,2.49357188359736
126,14,9,0.261999965211532,0.258551660640161,0.882304319786056,0.364154044491131,6,2.73845015431693
126,14,9,0.56298808165764,0.426710070189125,0.584209116085543,0.323161205438387,9,2.33417664655936
126,14,9,-0.345807346991064,0.144805746798258,0.346138720469049,0.215139862381838,11,10.5978361752782
126,14,9,-0.701061733237553,0.583165642337266,0.892215598513833,0.443950104204321,8,1.85097072705283
126,14,9,-0.938065313059973,0.912400443505982,0.254282073234248,0.924297802192094,44,5.20369026427795
126,14,9,0.861176206341481,0.07768637419691,0.52270704656512,0.195985916641515,8,0.58307199593737
126,14,9,-0.844268369899464,0.115372603307902,0.810719351924817,0.257236483513074,6,0.629018958472603
126,14,9,0.975617314003854,0.0139577342461312,0.238719185337148,0.437001095424782,12,0
126,14,9,-0.869322993404383,0.707402602577138,0.265268966644237,0.793994110209569,38,4.90898389600865
126,14,9,-0.380337513347929,0.346927620541423,0.129803985432724,1.00521111799022,50,18.1802345196146
126,14,9,-0.412986919769752,0.783732839948127,0.430376865721385,0.518677584324223,13,3.24573315553013
126,14,9,0.229894845953813,0.165239989694214,0.578306570869451,0.250614315346434,6,5.66368318364197
126,14,9,0.369372907543582,0.647574018620321,0.05520411137679,1.17495228905166,107,0.943355615367999
126,14,9,-0.584729261595801,0.606898894102353,0.781991987658437,0.419434378088198,8,1.9249701862637
126,14,9,-0.418644671965241,0.249007404419544,0.0992770509701922,1.37021007520225,74,5.82640104304028
126,14,9,0.81370773334866,0.100300131527464,0.112530004614531,1.34913170085238,71,0.54201922897379
126,14,9,-0.0407014231324818,0.690417820753343,0.912466442106671,1.14943458812928,4,6.1237032968585
126,14,9,-0.267639350777079,0.831060502833125,0.907541501796084,0.597305006624882,7,3.65054857914956
126,14,9,0.383973237688787,0.0291388538871585,0.485035005811828,0.180961565944044,5,0
126,14,9,0.033873201056436,0.930799481793269,0.799423920168232,1.22187185883625,4,4.49324047545343
126,14,9,-0.570441314247224,0.357339616285376,0.272663640746902,0.463700239442141,22,3.77236972631106
160,16,10,-0.165955990594852,0.000114374817344887,0.720324493442158,1.76164605974905,2,0
160,16,10,-0.128010195715992,0.549662477878709,0.0259262318278913,6.96074679030721,123,0
160,16,10,0.101595805149151,0.290904738912944,0.708147822618105,0.380087874689562,6,0.731470977383416
160,16,10,0.934059678027353,0.972684359964884,0.547232249175722,0.536929819404311,19,3.6002460598239
160,16,10,-0.556013657820521,0.206719155339426,0.870732306177376,0.278987144547017,7,1.23320408800952
160,16,10,0.785720302872003,0.821229123057832,0.331979805301177,0.656937781971311,39,4.90207300994208
160,16,10,-0.847383421252086,0.438409231440893,0.779918792240115,0.404411337471197,9,2.27701684637349
160,16,10,0.746858805583632,0.86919454021392,0.968540662820932,0.538852378864064,9,1.95903914659856
160,16,10,-0.9792516922286,0.495773293134146,0.501874592148739,0.448144839832568,19,3.17051199752527
160,16,10,0.542641286533492,0.633648234926275,0.0207519493594015,6.74980896900247,115,0.140016168044434
160,16,10,-0.639460622246462,0.463218526498345,0.0194752414876246,6.31160472261186,98,0
160,16,10,-0.691674315240655,0.263315015185135,0.740049696515405,0.307308058754266,8,1.53112140122135
160,16,10,0.55540482114764,0.824278532661369,0.237541220034912,0.735098694799631,49,6.82350905092487
160,16,10,0.0278866875453805,0.870427685724813,0.773165052079297,0.920849168983019,4,1.87727324326049
160,16,10,0.697635394537157,0.0543632143064314,0.178895924920998,0.335339825993068,38,1.35539146309665
160,16,10,-0.553417841692922,0.550701456581181,0.523163341400676,0.370490565582141,13,3.02231247836422
160,16,10,-0.410669994625781,0.191520786947495,0.530586755605294,0.225818769090882,9,1.50001656732633
160,16,10,0.300748483479183,0.878601470921552,0.505453373734843,0.434758347579459,11,3.11122651201997
160,16,10,-0.804932796501097,0.246937973166327,0.761249716674856,0.313617276530372,9,1.50736501010236
160,16,10,0.176261602154548,0.891530729474708,0.897713727909418,0.608645245895267,7,1.48003610585437
160,16,10,-0.902550238381745,0.72096634683123,0.289109659789817,1.42487288440782,48,4.27729674625075
160,16,10,-0.583078925282315,0.420538035314375,0.481681061763366,0.335993258244194,14,2.89682329445172
160,16,10,0.0345957676931785,0.765459759396907,0.946962603814814,0.861800306875393,4,1.75345256754418
160,16,10,0.920034606671837,0.999867292623879,0.699512049949576,0.52973798186826,13,3.08677847282679
160,16,10,0.740248273254424,0.278838940701069,0.58227692867256,0.314975210385812,11,2.32475776365135
160,16,10,-0.384130094750058,0.768297661537973,0.519391479305301,0.405230798226829,12,3.13734274610846
160,16,10,-0.148557178962208,0.73539729019968,0.814583740494553,0.556844037674576,7,1.43470106960352
160,16,10,0.458027484578238,0.124967092009241,0.561239602327641,0.219795861775396,8,1.14556979328054
160,16,10,0.727519971140166,0.073256388083736,0.284905965227627,0.232742419626531,21,1.40174007973889
160,16,10,0.28828707213667,0.663047905335669,0.380748489635117,0.427002655516117,14,3.37809788182907
160,16,10,-0.427892356678969,0.770312932218878,0.958105566519,0.476623389347284,8,1.78245197592521
160,16,10,0.717778534586079,0.555128777998597,0.37271115497528,0.486086321937549,25,4.12183175172833
160,16,10,-0.50297974512454,0.410940802996541,0.449975421050795,0.322752809340342,14,3.10426528381444
160,16,10,-0.922876638237181,0.0927037553341333,0.780100460524675,0.251564621568475,7,0.801312642959786
160,16,10,-0.0838901035518189,0.231487045035562,0.308349606964912,0.266904423212869,10,1.13496886353693
160,16,10,0.457014383191451,0.952180667406014,0.601614212370213,0.464610467760433,11,3.1049499676212
160,16,10,0.888993205714614,0.192795028957158,0.464098174304408,0.304930699069764,16,2.15496647355754
160,16,10,-0.230453760966512,0.94419963580742,0.859707846590619,0.56196176341109,7,1.65286970250621
160,16,10,0.0937783122907094,0.820401879898381,0.797899021282605,0.65164517256817,6,1.10237614955561
160,16,10,-0.184625943839428,0.788534877486753,0.0553660401118601,0.873792133058242,136,0.655041607772169
160,16,10,-0.49815275251012,0.676816241110558,0.0460958206726118,6.64872100749376,127,0.768172782501413
160,16,10,-0.250919762305275,0.731993941811405,0.950714306409916,0.521363130008151,7,1.56040707657975
160,16,10,-0.769890867220442,0.133390964185988,0.609066539279481,0.242956551499883,9,1.28759849438748
160,16,10,0.669684297331299,0.744640481679518,0.10479610436987,1.11499209587632,118,8.0351157135462
160,16,10,0.9780230269512,0.281447301955063,0.549544726844725,0.3566541713282,14,2.42306969590965
160,16,10,0.567664701611501,0.249043091515749,0.63483370605273,0.280381850913429,9,1.96318083915381
160,16,10,-0.773023056212701,0.728734633501106,0.974483094436457,0.472418208531469,9,2.01166275309127
160,16,10,-0.965019458137695,0.284861167473918,0.891573267180258,0.348661142063468,8,1.51459264047396
160,16,10,-0.398071088288171,0.926335135059176,0.247061831961814,0.666403811958838,36,6.49122405264034
160,16,10,-0.0107967089239571,0.255473923757211,0.228083104449336,0.77885974364872,6,1.75540666719004
160,16,10,0.351462831007105,0.343303672542592,0.044712182202946,6.4715311774296,117,0.611395523745877
160,16,10,0.646220681419584,0.210770639931294,0.0261179815698673,1.30480605008354,93,0
160,16,10,0.693324814420268,0.454875402405753,0.561165540265034,0.374687580542765,13,2.80746829935296
160,16,10,-0.159634065718452,0.184876687761452,0.363239496965086,0.232969970636749,9,1.36314299560106
160,16,10,-0.813783426656284,0.483859980463646,0.971655919989788,0.411987171599351,8,1.82369236348955
160,16,10,0.968383701085153,0.673701624669138,0.333412266014653,1.62062035239481,39,4.05443264716018
160,16,10,-0.82530071419565,0.411061070638913,0.230477099551728,1.06585426812083,53,3.90122335930434
160,16,10,-0.269788833954612,0.496060348767789,0.451205915893338,0.338664905663983,11,2.65902056912801
160,16,10,0.848070231148851,0.866915076815797,0.157870580534792,1.72586119410787,98,6.69909897865658
160,16,10,-0.398253339906762,0.323182676968219,0.186945816341878,0.509957481648426,39,5.08400567818636
160,16,10,0.648938951826564,0.877326768207053,0.1813497324972,1.11595968141539,79,9.24591224744602
160,16,10,-0.932490579153583,0.846085097280883,0.489107507965585,0.519616016181071,23,3.66944162457448
160,16,10,0.107882045001173,0.0481267725800767,0.396247893705367,0.172563553605145,5,1.33939464182139
160,16,10,-0.24180294913246,0.595592512657122,0.567098167179614,0.374808960807184,9,2.20079468687997
160,16,10,-0.562709899705588,0.287125277339703,0.0314027195025806,6.66895099132339,107,0.101263220574532
160,16,10,-0.691424843737448,0.362685466176888,0.133699560700066,1.69930991199426,94,7.12467048169414
160,16,10,0.0917028598699572,0.685892586566579,0.858856610591359,0.6121849742432,6,1.01105157306525
160,16,10,-0.481257060103113,0.582030342126604,0.0433610511619003,6.67887329503333,124,0.427351391249981
160,16,10,-0.407501676655133,0.350252525223411,0.809067715673327,0.331960523555795,7,1.48282204284512
160,16,10,0.854961077237917,0.584631272595553,0.872426294409216,0.479614995142639,9,2.13789608758368
160,16,10,-0.628849450362921,0.83189619863717,0.38659930304207,0.501770776209655,24,4.56321748193704
160,16,10,-0.786523595489379,0.534962617391087,0.684342633278687,0.418690845397732,11,2.68562381976381
160,16,10,0.285379831572158,0.51189798245863,0.538620930968947,0.342340850310938,10,2.47014596581827
160,16,10,-0.595595413139517,0.860537239237031,0.784547604110561,0.47102328411735,10,2.47034066533089
160,16,10,0.137880440238491,0.888110669900257,0.0659642275894424,0.918639897983793,138,1.31571532665294
160,16,10,-0.378340400487289,0.334752624571525,0.81898722071885,0.331043393051331,7,1.42174688412115
160,16,10,0.838218063598364,0.753712229729177,0.642195599923855,0.476828259139726,13,3.07810439542622
160,16,10,-0.903637544999525,0.798696067903802,0.680963013867718,0.484475635482469,13,3.01537901370127
160,16,10,0.00133625268076232,0.500782525642232,0.468067425948115,1.3917604826873,1,1.61585951553053
160,16,10,0.0438314330005096,0.26986897107295,0.699406367014664,0.448070932083735,5,1.51498664765023
160,16,10,-0.289161764389527,0.93310644228157,0.340848876689302,0.509105551643414,18,4.18957292333289
160,16,10,-0.449548660397325,0.62389921233538,0.63923076092527,0.385493586054588,10,2.67239379074631
160,16,10,-0.48591514578972,0.663641757569116,0.683787583071072,0.405474521873765,10,2.6527543397245
160,16,10,-0.907918012737029,0.242318267491405,0.370242316115599,0.4329320054081,24,2.6092305139667
160,16,10,0.240747629106512,0.298244841758729,0.508953068645407,0.275176506407838,8,1.69782071395732
160,16,10,-0.594786092742219,0.152637743300246,0.207093104060973,0.322599385641323,37,3.29021868861423
160,16,10,0.312528370465914,0.970876034993816,0.954901376913228,0.57331067429751,8,1.6928454394482
160,16,10,0.295102098706047,0.528341380152239,0.50714968821308,0.344932719921414,10,2.61119408762371
160,16,10,-0.000611359062332006,0.258100630988574,0.25593713431167,1.23270849127274,1,0.975717945789666
160,16,10,-0.693891602467706,0.985491114183153,0.157685661009407,1.43532383364529,97,10.0389916051511
160,16,10,-0.597992807764052,0.296499688701072,0.329020466492182,0.329724821521782,22,3.55860877788526
160,16,10,0.771760998875251,0.424728131475108,0.788581566803725,0.407035362590984,9,2.22261176064135
160,16,10,0.212708675552951,0.30724100934357,0.657511568617816,0.336064221657939,7,1.26955298161683
160,16,10,0.438771572487917,0.689861614578764,0.60722117562199,0.405508620184154,10,2.82657414600986
160,16,10,-0.542393024886198,0.886359670982399,0.190688018624183,0.894231401972164,68,9.06585670918381
160,16,10,-0.570626221966347,0.817235373163457,0.909502371341664,0.472814036497462,9,1.94364990341458
160,16,10,0.673888248529047,0.447153785261511,0.97023585194033,0.404840072478713,8,1.64565110685241
160,16,10,0.464534496137704,0.301223890049993,0.567189015450885,0.281535596357884,10,2.1445494134543
160,16,10,0.344557117261584,0.825495174035896,0.488078399240584,0.428306196714797,12,3.2546136306685
160,16,10,0.0868098835819309,0.424517590749133,0.278369385093796,0.388540423182026,13,1.81654214907264
160,16,10,0.0327972554048923,0.0284742264780969,0.57066758686814,0.277236267640646,2,0
160,16,10,0.195363169872126,0.299281741009702,0.675986904372284,0.344168019718906,7,1.19890578501201
160,16,10,-0.135777588798195,0.170943685277502,0.174215263198831,0.299380681730619,20,1.9165709410089
160,16,10,-0.704158751303831,0.807493362050377,0.228298356999966,0.91231341331932,60,6.82172928286439
160,16,10,-0.832520152207236,0.859355745088647,0.333506292479001,0.701023539868744,41,4.71868644076804
160,16,10,-0.982870404503242,0.449565034354184,0.954306673081735,0.417858100392861,9,1.82728758980201
160,16,10,-0.67459008110973,0.563401848647777,0.75478087765135,0.417495906369812,9,2.53196320203697
160,16,10,-0.532777728032788,0.580088940351055,0.0343876221032432,6.72880164976721,127,0
160,16,10,0.2229210233,0.699283596145879,0.4914264045523,0.402678585907633,10,2.68292158130659
160,16,10,-0.767882275389831,0.375588982966544,0.658455381746153,0.360494805397678,10,2.43894080217964
160,16,10,0.224340351235237,0.43605901937117,0.169069754345636,0.675344591619735,30,5.05720432169513
160,16,10,-0.24988574225343,0.950016579405167,0.640304619922644,0.460529330442947,9,2.03756367411117
160,16,10,0.703970985460176,0.894931762698624,0.0739035988422599,6.46976172953211,133,2.32717929400277
160,16,10,-0.696736065649707,0.925883763048261,0.868745280741313,0.500269368811538,9,2.18641895397061
160,16,10,-0.607815380520121,0.413691733468251,0.702774400796417,0.355343013010565,9,2.26227860901937
160,16,10,-0.249662733422442,0.928643476269958,0.348707407646026,0.500226660214191,16,3.93495677873471
160,16,10,-0.0971777470370758,0.230961696616177,0.299333110743807,0.266900238507884,11,1.23872194757395
160,16,10,0.885303141386757,0.0586247690742177,0.579137892994787,0.25386479352175,8,0.712681070454531
160,16,10,0.695687505124235,0.204047717607005,0.497831209792736,0.278489002306769,12,2.11342100203126
160,16,10,0.355911096417151,0.623705711703934,0.512958802259562,0.375005495735235,11,2.89251668334823
160,16,10,-0.777338343989511,0.23296248769643,0.210767574542831,0.782898905947165,51,3.40917439543779
160,16,10,-0.686016324216667,0.261478266391248,0.702210042492446,0.302916155472704,9,1.86518538914031
160,16,10,0.392938371195723,0.226851453564203,0.286139334950379,0.2983914711422,18,3.14182269296125
160,16,10,-0.787870188090535,0.572313536631499,0.745471484885613,0.434802559362653,10,2.60993830358201
160,16,10,0.0134520229991399,0.627579985791076,0.0575306951680897,1.37415552117395,139,0
160,16,10,-0.78965574556465,0.0874063084595212,0.128144072034,1.86721993847885,77,1.87438759010171
160,16,10,0.0476666399093517,0.185965312200436,0.0399629741499742,1.03930763016773,114,0
160,16,10,0.733274085700796,0.131408478173487,0.263144849597414,0.305397816978694,29,2.34993996066451
160,16,10,0.141063250290814,0.605295237625528,0.268259775813901,0.468357510360897,16,3.137444939631
160,16,10,-0.716739461846519,0.554792291564334,0.31154436112759,0.520823430708865,34,4.6844780148069
160,16,10,0.300307210943498,0.388028886784006,0.94810916584027,0.402316486466583,7,1.33248458292722
160,16,10,0.561807797584932,0.828637641707324,0.381144541819342,0.518492983013013,22,4.45849391487776
160,16,10,-0.160982767302589,0.109556123113893,0.129660859284771,0.319232214581077,26,1.75261801882368
160,16,10,0.62280725261717,0.627745656060485,0.447764244847145,0.44268463530519,17,3.64925514428566
160,16,10,0.322657884899929,0.19539817561258,0.327694700300655,0.254421488123249,14,2.34643638894324
160,16,10,-0.693568126200407,0.21346188422964,0.148167828464161,1.28054394519333,75,4.47032956764386
160,16,10,0.887700416239292,0.695370967591478,0.0885440281634848,7.10350788893969,126,1.78176872900981
160,16,10,0.498684522637378,0.324027527743876,0.705230111513914,0.315677905119386,8,1.90838156572275
160,16,10,-0.0180752249524694,0.934223341899819,0.753244840801039,1.06653573493988,4,1.67090790486597
160,16,10,0.495811032992707,0.000984776413704869,0.108732319900902,1.74133110174992,5,0
160,16,10,0.834770967903298,0.0430330819722343,0.522394897635619,0.258104948928642,8,0.38701456647534
160,16,10,0.804123049625016,0.655984705506407,0.557807535786105,0.45413647105645,15,3.22222396706459
160,16,10,0.475509923301282,0.46809010087335,0.339954740673122,0.411884085229474,20,3.9137505771715
160,16,10,-0.813311884039985,0.476734497188385,0.890943013448079,0.410005607102881,9,1.88527152058196
160,16,10,-0.433916104666913,0.530578961930211,0.0020297995860098,6.82105764797652,79,0
160,16,10,-0.00378112950868537,0.299820606869473,0.618906965226338,1.27148636524126,1,1.91334845908102
160,16,10,-0.266608861204447,0.0308308651420491,0.632981366949164,0.227713030930171,5,0
160,16,10,0.15081170446247,0.158272722437412,0.140308407252583,0.408879847378367,26,2.37490385942713
160,16,10,0.762615101953324,0.864582484479246,0.979703603317916,0.540275827901067,9,1.95053386097677
160,16,10,0.817167877134901,0.877655144326586,0.257971641275248,1.08004251805195,56,4.76457914048641
160,16,10,0.53958863279488,0.310710319860954,0.176821701098824,0.667098542239598,55,5.87456495402722
160,16,10,0.897455547776894,0.0383290730120193,0.743643852810769,0.237752942389403,6,0.196124832216886
160,16,10,-0.704600294159549,0.49366961852561,0.52918440225087,0.381715005803214,14,2.99549503593743
160,16,10,0.0154475367345226,0.685565560010281,0.630550607344826,1.11225752398871,4,1.64424108480253
